7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-16.065407332221703,-26.67122442434396
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-14.293371332372443,-25.768134437352018
8.0,0.25,0.0,0.0,0.015625,0.25,0.0,0.0,0.25,0.25,0.0,-16.62138338880762,-28.42002553545461
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.2222222222222222,0.0,0.0,0.25,0.25,0.0,-18.71062352347988,-32.42002553545461
5.0,0.2,0.0,0.0,0.04,0.2,0.0,0.0,0.25,0.05,0.0,-12.070725930563649,-15.203053293211926
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-14.715942121821827,-23.092014117920627
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.25,0.05,0.0,-14.762539559535636,-22.667763892234454
8.0,0.125,0.0,0.0,0.03125,0.25,0.0,0.0,0.25,0.25,0.0,-16.8517796942079,-27.3027736275126
5.0,0.2,0.0,0.0,0.04,0.2,0.0,0.0,0.25,0.05,0.0,-10.930427438546134,-15.963001765098372
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-12.713416152430767,-19.44419663603199
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-12.727928906014682,-19.963001765098372
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-13.019667573218399,-20.8990414960405
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-12.383380055388198,-20.398439145471315
8.0,0.125,0.0,0.0,0.03125,0.125,0.0,0.125,0.25,0.25,0.0,-17.756757835442325,-27.162242723969257
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-13.405943159051485,-22.745819309603206
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-12.418639728408227,-20.818520869670998
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-14.50787986308049,-24.818520869670998
5.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.25,0.0,-9.77044051847568,-15.958596752850097
9.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.25,0.25,0.0,-19.817093666271788,-33.83781546287471
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-11.897997218390186,-20.16294263464758
5.0,0.2,0.0,0.0,0.04,0.2,0.0,0.0,0.25,0.05,0.0,-12.398362333521879,-15.527932899369436
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-14.181351047406512,-21.066032621639526
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-14.487602468194142,-19.527932899369436
8.0,0.25,0.0,0.0,0.015625,0.25,0.0,0.0,0.25,0.05,0.0,-18.135364703573096,-28.954711345343245
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.2222222222222222,0.0,0.0,0.25,0.25,0.0,-20.22460483824536,-33.589721080621395
8.0,0.25,0.0,0.0,0.03125,0.25,0.0,0.0,0.25,0.25,0.0,-16.884043120235205,-28.261709663087412
10.0,0.2,0.0,0.0,0.02,0.2,0.2,0.0,0.25,0.25,0.0,-20.526632997195634,-36.26170966308741
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-12.967524915315385,-19.527932899369436
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-11.90456873068595,-19.765002625975544
8.0,0.25,0.0,0.0,0.015625,0.375,0.0,0.0,0.25,0.25,0.0,-16.4298359249475,-27.653963450684248
9.0,0.2222222222222222,0.0,0.0,0.012345679012345678,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.0,-18.17515527631988,-30.745196330800614
11.0,0.18181818181818182,0.0,0.0,0.008264462809917356,0.18181818181818182,0.2727272727272727,0.0,0.25,0.25,0.0,-21.81774515328031,-38.74519633080062
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-18.519076059619763,-31.653963450684248
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-13.993808865358215,-23.765002625975544
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.05,0.0,-13.325541573512833,-20.765002625975544
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-15.108530287397466,-24.503761798792056
8.0,0.125,0.0,0.0,0.015625,0.25,0.125,0.0,0.25,0.05,0.0,-17.98770207871491,-30.99610403050147
8.0,0.125,0.0,0.0,0.03125,0.25,0.125,0.0,0.25,0.25,0.0,-16.736380495377023,-30.303102348245638
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-15.414781708185096,-25.400012361253694
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.25,0.25,0.0,-14.431900780660339,-24.394617329366987
8.0,0.125,0.0,0.0,0.03125,0.25,0.125,0.0,0.25,0.25,0.0,-15.43385550862609,-26.390295955584346
10.0,0.1,0.0,0.0,0.02,0.2,0.3,0.0,0.25,0.25,0.0,-19.076445385586517,-34.39029595558434
9.0,0.2222222222222222,0.0,0.0,0.012345679012345678,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.0,-18.331272494908085,-31.459669413131373
10.0,0.2,0.0,0.0,0.01,0.1,0.2,0.0,0.25,0.25,0.0,-20.076591846280465,-34.55090229324774
12.0,0.16666666666666666,0.0,0.0,0.006944444444444444,0.08333333333333333,0.3333333333333333,0.0,0.25,0.25,0.0,-23.719181723240894,-42.55090229324774
10.0,0.2,0.0,0.0,0.02,0.2,0.1,0.0,0.25,0.25,0.0,-20.420512629580347,-35.45966941313137
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.05,0.0,-12.737313785817216,-19.39393476370381
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-14.52030249970185,-23.785906450295663
8.0,0.125,0.0,0.0,0.015625,0.125,0.375,0.0,0.25,0.25,0.0,-16.379903662777643,-26.89861073048695
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-14.82655392048948,-24.9320344859739
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.25,0.25,0.0,-14.280487148520418,-22.986712597172442
8.0,0.25,0.0,0.0,0.015625,0.25,0.125,0.0,0.25,0.25,0.0,-16.608499204955596,-27.939199179164998
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.0,-18.69773933962786,-31.939199179164998
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-12.074219990174942,-21.066032621639526
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-15.737259707062947,-25.066032621639526
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.14285714285714285,0.2857142857142857,0.0,0.25,0.25,0.0,-15.751772460646862,-23.527932899369436
8.0,0.125,0.0,0.0,0.03125,0.125,0.25,0.0,0.25,0.25,0.0,-17.841012595319125,-26.775998010277007
10.0,0.1,0.0,0.0,0.02,0.1,0.2,0.0,0.25,0.25,0.0,-20.70582138230916,-36.90268234533924
8.0,0.125,0.0,0.0,0.03125,0.125,0.125,0.0,0.25,0.05,0.0,-17.642799787876122,-26.76283656421904
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.25,0.25,0.0,-14.271475128001317,-24.765002625975544
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-14.163460124847207,-25.066032621639526
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.0,-17.43639286101095,-20.463972630311563
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-10.74943528435894,-15.95208926933269
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.25,0.05,0.0,-14.990785923608058,-23.97990667698903
8.0,0.125,0.0,0.0,0.03125,0.25,0.0,0.0,0.25,0.25,0.0,-17.080026058280325,-28.614916412267178
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-13.66869146730786,-19.527932899369436
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-13.683204220891776,-19.527932899369436
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-15.772444355564039,-22.775998010277007
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-13.01411450175763,-20.723318751628828
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-12.838675419031203,-19.37959928130353
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-11.329252003399949,-18.81742661871429
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-14.992291720287952,-24.35552634098438
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-13.526507141226322,-24.0544963453204
8.0,0.25,0.0,0.0,0.03125,0.25,0.0,0.0,0.25,0.25,0.0,-15.8545191976615,-26.706387443422994
9.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.25,0.25,0.0,-17.943759332333762,-30.706387443422994
7.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-13.418492138072212,-22.81742661871429
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.3333333333333333,0.0,0.0,0.25,0.05,0.0,-12.587145099033602,-19.90836830964216
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-14.370133812918235,-23.64712748245867
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.25,0.25,0.0,-14.38464656650215,-23.90836830964216
8.0,0.125,0.0,0.0,0.03125,0.25,0.125,0.0,0.25,0.25,0.0,-16.473886701174415,-27.156433420549735
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-14.676385233705867,-24.54337804492031
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.42857142857142855,0.0,0.0,0.25,0.25,0.0,-13.69350430618111,-23.49222552247293
9.0,0.1111111111111111,0.0,0.0,0.012345679012345678,0.3333333333333333,0.2222222222222222,0.0,0.25,0.25,0.0,-17.336094183141537,-31.49222552247293
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-13.133441827632648,-23.107564545117224
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.05,0.0,-12.159641822746577,-20.114131328015105
8.0,0.25,0.0,0.0,0.015625,0.25,0.125,0.0,0.25,0.25,0.0,-16.030827241884953,-28.627909294939684
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.0,-18.12006737655722,-32.627909294939684
5.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.25,0.0,-9.298108204462569,-15.062646013998506
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-2.633926611995541,-4.0
3.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05,0.25,0.0,-6.725525838034934,-8.090941690927872
2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.25,0.0,-4.255205307679334,-4.0
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.25,0.0,-8.437318771215537,-12.391971686591853
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-5.668236909218065,-4.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05,0.25,0.0,-7.451225623102697,-7.738759172816509
4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.25,0.0,-9.721443852223791,-12.0
3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.0,-7.2802753994212015,-8.693001682255835
4.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.05,0.25,0.0,-9.369515534093464,-12.783943373183705
3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05,0.25,0.0,-6.774596116365571,-8.583857212830766
3.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.05,0.25,0.0,-6.3444454423515975,-8.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-6.510910783216512,-8.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.25,0.0,-4.02081101341879,-4.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05,0.25,0.0,-8.035938213783805,-8.0
3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-8.05045096736772,-8.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.05,0.25,0.0,-10.139691102039984,-11.248065110907573
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.25,0.0,-10.12517834845607,-13.23706972660611
3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-8.50865497543635,-8.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.05,0.05,0.0,-9.747780122785853,-14.109149188490367
3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.0,-7.4578582265666284,-8.270019470556294
4.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.05,0.25,0.0,-9.547098361238893,-12.360961161484166
3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05,0.25,0.0,-6.952178943510998,-7.6228811044931435
4.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.05,0.25,0.0,-7.663400890379217,-12.0
5.0,0.0,0.0,0.0,0.08,0.0,0.2,0.0,0.05,0.25,0.0,-12.103923807463435,-16.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-6.1100511480910535,-8.0
2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.25,0.0,-4.261776819975098,-4.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.05,0.25,0.0,-6.351016954647362,-8.0
2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.25,0.0,-4.407926215799017,-4.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05,0.25,0.0,-7.071354871006261,-7.875341890588516
3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-7.0858676245901755,-8.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-10.606470344261657,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.25,0.0,-12.38945905814629,-17.53809972227009
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.25,0.0,-12.69571047893392,-17.53809972227009
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.25,0.0,-10.92367447908466,-17.1519201584783
6.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05,0.25,0.0,-13.251686535519836,-19.803811256580893
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.05,0.25,0.0,-15.3409266701921,-23.803811256580893
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-11.424717872122848,-16.021586389983295
7.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.05,0.25,0.0,-15.067307749083277,-24.413558076575146
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05,0.25,0.0,-13.513958006795113,-20.957626120925422
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.05,0.25,0.0,-9.17510775926244,-11.248065110907573
3.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.05,0.25,0.0,-6.49716635047128,-8.0
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.05,0.0,-12.039298974159488,-15.852963171437183
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.05,0.25,0.0,-13.822287688044122,-21.391062893707275
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.05,0.25,0.0,-14.128539108831752,-21.391062893707275
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.05,0.25,0.0,-12.35650310898249,-21.67389011087406
7.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.05,0.25,0.0,-14.684515165417668,-24.325781208976654
8.0,0.125,0.0,0.0,0.015625,0.125,0.125,0.0,0.05,0.25,0.0,-16.77375530008993,-28.325781208976654
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-6.520668214136353,-6.905351240896872
3.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-6.1171379797751895,-7.894647045783903
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-6.997577921097801,-8.0
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-8.780566634982435,-11.875341890588517
5.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-10.268788502337635,-17.820926939436877
6.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-13.403083067442799,-21.53809972227009
7.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,-13.625419041959857,-22.38763725424185
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-14.464081590584408,-23.92086340707512
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-9.086818055770065,-13.53809972227009
5.0,0.4,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.25,0.0,-10.774299601779457,-16.955625513334333
5.0,0.4,0.0,0.0,0.04,0.0,0.2,0.0,0.25,0.25,0.0,-10.788812355363373,-17.060978467550427
6.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-12.878052490035637,-20.309043578458002
5.0,0.4,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.25,0.0,-11.080551022567088,-17.1519201584783
4.0,0.25,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-8.485631604839194,-12.282827217166785
5.0,0.2,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-10.574871739511458,-16.282827217166783
5.0,0.2,0.0,0.0,0.08,0.0,0.0,0.2,0.25,0.25,0.0,-12.572760948080974,-16.0
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.2857142857142857,0.14285714285714285,0.25,0.25,0.0,-16.2153508250414,-24.0
8.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.125,0.25,0.25,0.0,-20.65587374212562,-28.0
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-11.831999707017346,-19.721648132932973
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-10.569078992369825,-15.192197519771394
10.0,0.2,0.0,0.0,0.02,0.0,0.2,0.1,0.0,0.25,0.0,-21.772467987154474,-36.1010796295634
8.0,0.25,0.0,0.0,0.046875,0.0,0.125,0.125,0.25,0.25,0.0,-15.219644528752083,-26.785814569891315
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-12.65831912704209,-18.440262630678966
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.05,0.0,-7.772202450027215,-11.894647045783904
4.0,0.25,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.0,-8.206378114447453,-11.894647045783904
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.05,0.0,-8.563220489302097,-11.894647045783904
4.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.25,0.0,-8.372843455312369,-11.894647045783904
5.0,0.2,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-10.637522672711059,-16.830686776726033
7.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.0,0.14285714285714285,0.0,0.25,0.25,0.0,-13.786423653385603,-23.464263819500058
9.0,0.1111111111111111,0.0,0.0,0.04938271604938271,0.0,0.1111111111111111,0.0,0.25,0.05,0.0,-19.27530794271512,-30.981174242700213
8.0,0.125,0.0,0.0,0.0625,0.0,0.125,0.0,0.25,0.25,0.0,-17.44946337027361,-29.00236354177015
8.0,0.125,0.0,0.0,0.078125,0.0,0.125,0.0,0.25,0.25,0.0,-15.875663788057867,-27.464263819500058
8.0,0.125,0.0,0.0,0.03125,0.0,0.375,0.0,0.25,0.25,0.0,-19.079768412789452,-27.894647045783902
7.0,0.42857142857142855,0.0,0.0,0.04081632653061224,0.0,0.0,0.14285714285714285,0.25,0.05,0.0,-18.521815523842996,-25.40264476625709
4.0,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-7.385087247646987,-12.982777759377946
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-11.739778120651824,-19.869373568508333
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,-13.145414201959765,-23.177487948805886
4.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.25,0.0,-7.9236285573248955,-13.53809972227009
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-11.586668274212899,-17.53809972227009
5.0,0.2,0.0,0.0,0.04,0.0,0.4,0.0,0.25,0.25,0.0,-11.601181027796814,-16.0
6.0,0.3333333333333333,0.0,0.0,0.027777777777777776,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,-11.35364708723984,-19.2569187975677
8.0,0.25,0.0,0.0,0.03125,0.0,0.25,0.0,0.25,0.25,0.0,-16.302011374921562,-29.37225492744072
8.0,0.25,0.0,0.0,0.015625,0.0,0.5,0.0,0.25,0.25,0.0,-14.996236964200268,-27.2569187975677
5.0,0.2,0.0,0.0,0.12,0.0,0.2,0.0,0.25,0.25,0.0,-10.01286869199716,-17.53809972227009
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-7.978149369259475,-8.0
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-9.761138083144107,-13.060978467550429
4.0,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-9.775650836728023,-12.0
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-11.864890971400287,-15.248065110907573
4.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-10.06738950393174,-13.23706972660611
4.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-9.612576149112861,-12.0
6.0,0.3333333333333333,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-13.704372086003325,-21.243690531833945
4.0,0.25,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-8.374148996308824,-13.53809972227009
4.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-7.756855900471594,-13.872079461884256
6.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-12.000524347159285,-21.619982014140636
7.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-17.885751139401094,-26.53875220541774
8.0,0.25,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.25,0.0,-19.974991274073357,-30.53875220541774
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,-14.089764481831548,-25.619982014140636
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.25,0.0,-15.427117141510008,-31.21337735663079
4.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.25,0.0,-7.761918539124054,-10.95376849790256
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-10.957938854547418,-16.97582889942262
5.0,0.2,0.0,0.0,0.04,0.0,0.4,0.0,0.25,0.25,0.0,-10.972451608131333,-17.23706972660611
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,-13.061691742803598,-20.485134837513684
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-10.281309347810293,-16.86668442999755
5.0,0.2,0.0,0.0,0.12,0.0,0.2,0.0,0.25,0.25,0.0,-9.851158673796318,-14.95376849790256
8.0,0.125,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-18.344519347383596,-26.95376849790256
4.0,0.25,0.0,0.0,0.0625,0.25,0.25,0.0,0.25,0.25,0.0,-7.7684900514198185,-12.0
5.0,0.4,0.0,0.0,0.04,0.0,0.2,0.0,0.25,1.0,0.0,-11.912849190638005,-16.0
